loss/train_step,epoch,step,multiclass_accuracy/train_step,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,loss/train_epoch,multiclass_accuracy/train_epoch
,,2448,,0.5833333730697632,1.4341931343078613,,,,
,,2449,,0.3750000298023224,1.559937834739685,,,,
,,2450,,0.4504762291908264,1.4174400568008423,,,,
,,2451,,0.6616666316986084,0.860140860080719,,,,
,,2452,,0.5266667008399963,0.7917842268943787,,,,
,,2453,,0.47166669368743896,1.4724750518798828,,,,
,,2454,,0.5666666626930237,1.2803062200546265,,,,
,,2455,,0.49000000953674316,2.102036952972412,,,,
,,2456,,0.6233333349227905,0.9261350631713867,,,,
,,2457,,0.5683333873748779,1.0293582677841187,,,,
,,2458,,0.7133333683013916,0.9508107304573059,,,,
,,2459,,0.6561905145645142,1.3329764604568481,,,,
,,2460,,0.57962965965271,1.1809996366500854,,,,
,,2461,,0.5116666555404663,1.366011381149292,,,,
,,2462,,0.6483333110809326,0.9237329959869385,,,,
,,2463,,0.5850000381469727,1.597411036491394,,,,
,,2464,,0.6000000238418579,1.6823275089263916,,,,
,,2465,,0.2983333468437195,1.8868590593338013,,,,
,,2466,,0.5383333563804626,0.9643248915672302,,,,
,,2467,,0.5366666913032532,1.368713140487671,,,,
,,2468,,0.6100000143051147,1.4634112119674683,,,,
,,2469,,0.5178571939468384,0.9555661082267761,,,,
,,2470,,0.5950000286102295,1.1985397338867188,,,,
,,2471,,0.5766667127609253,1.2901667356491089,,,,
,,2472,,0.6259259581565857,1.3946830034255981,,,,
,,2473,,0.5166666507720947,1.223345160484314,,,,
,,2474,,0.3466666638851166,1.8684086799621582,,,,
,,2475,,0.3777777850627899,1.726069450378418,,,,
,,2476,,0.65666663646698,1.0457946062088013,,,,
,,2477,,0.5250000357627869,1.2568140029907227,,,,
,,2478,,0.7259259223937988,0.5917268991470337,,,,
,,2479,,0.5211640000343323,1.8659027814865112,,,,
,,2480,,0.7166666984558105,0.9798057675361633,,,,
,,2481,,0.43833333253860474,1.4814517498016357,,,,
,,2482,,0.5952380895614624,1.5905553102493286,,,,
,,2483,,0.5149999856948853,1.491309642791748,,,,
,,2484,,0.5,1.6729260683059692,,,,
,,2485,,0.5183333158493042,1.114786148071289,,,,
,,2486,,0.6150000095367432,1.139540195465088,,,,
,,2487,,0.4566667079925537,2.000702142715454,,,,
,,2488,,0.6483333110809326,1.2879573106765747,,,,
,,2489,,0.5416666865348816,1.5373927354812622,,,,
,,2490,,0.6516667008399963,1.0072388648986816,,,,
,,2491,,0.5583333969116211,1.466088056564331,,,,
,,2492,,0.5133333802223206,1.149981141090393,,,,
,,2493,,0.6433333158493042,0.8929522037506104,,,,
,,2494,,0.6850000619888306,1.2762024402618408,,,,
,,2495,,0.7005290985107422,1.7388392686843872,,,,
,,2496,,0.4166666865348816,1.512491226196289,,,,
,,2497,,0.4033333361148834,1.839133381843567,,,,
,,2498,,0.476666659116745,1.7250564098358154,,,,
,,2499,,0.4750000238418579,1.905646800994873,,,,
,,2500,,0.6528571844100952,1.4421495199203491,,,,
,,2501,,0.5916666984558105,1.663475513458252,,,,
,,2502,,0.565000057220459,1.5002161264419556,,,,
,,2503,,0.5462962985038757,1.5154845714569092,,,,
,7,9999,,,,0.5644915103912354,1.3765294551849365,,
,7,9999,,,,,,0.8352589011192322,0.6980065703392029
0.6589145660400391,8,10199,0.6291667222976685,,,,,,
0.6541871428489685,8,10499,0.7316666841506958,,,,,,
0.7836912870407104,8,10799,0.6171428561210632,,,,,,
0.6080109477043152,8,11099,0.8250000476837158,,,,,,
,,2504,,0.5666666626930237,1.219546914100647,,,,
,,2505,,0.5399999618530273,1.4051923751831055,,,,
,,2506,,0.7416666746139526,0.8508911728858948,,,,
,,2507,,0.6816666722297668,1.203474998474121,,,,
,,2508,,0.6083333492279053,1.4489843845367432,,,,
,,2509,,0.5811111927032471,1.101136326789856,,,,
,,2510,,0.5833333730697632,1.3184493780136108,,,,
,,2511,,0.491666704416275,1.3791728019714355,,,,
,,2512,,0.5185185074806213,1.5121363401412964,,,,
,,2513,,0.5116666555404663,1.0993046760559082,,,,
,,2514,,0.44166669249534607,1.791848063468933,,,,
,,2515,,0.5702381134033203,1.995775580406189,,,,
,,2516,,0.6425926089286804,1.5397175550460815,,,,
,,2517,,0.5733333826065063,1.3011057376861572,,,,
,,2518,,0.6007143259048462,1.183920979499817,,,,
,,2519,,0.6652381420135498,1.1896965503692627,,,,
,,2520,,0.4000000059604645,1.8199950456619263,,,,
,,2521,,0.6111111044883728,0.9684345126152039,,,,
,,2522,,0.5699999928474426,1.3042917251586914,,,,
,,2523,,0.5416666865348816,1.6080788373947144,,,,
,,2524,,0.5566667318344116,1.251964807510376,,,,
,,2525,,0.6433333158493042,1.0584726333618164,,,,
,,2526,,0.6566666960716248,1.1334689855575562,,,,
,,2527,,0.7259259223937988,0.990605354309082,,,,
,,2528,,0.6666666865348816,1.3665387630462646,,,,
,,2529,,0.42000001668930054,1.910200595855713,,,,
,,2530,,0.6183333396911621,1.665894627571106,,,,
,,2531,,0.645714282989502,1.4686100482940674,,,,
,,2532,,0.4416666626930237,1.744037389755249,,,,
,,2533,,0.4166666865348816,1.5906248092651367,,,,
,,2534,,0.621666669845581,0.9141825437545776,,,,
,,2535,,0.5400000214576721,1.4313549995422363,,,,
,,2536,,0.3526190519332886,1.9158540964126587,,,,
,,2537,,0.5059524178504944,1.4106025695800781,,,,
,,2538,,0.6016666889190674,1.3896067142486572,,,,
,,2539,,0.7038094997406006,1.082675576210022,,,,
,,2540,,0.47089946269989014,1.8554075956344604,,,,
,,2541,,0.40166667103767395,1.7610362768173218,,,,
,,2542,,0.5583333373069763,1.4611374139785767,,,,
,,2543,,0.4833333492279053,1.6049247980117798,,,,
,,2544,,0.42000001668930054,1.5059367418289185,,,,
,,2545,,0.6183333396911621,1.3295871019363403,,,,
,,2546,,0.3916666805744171,1.6972639560699463,,,,
,,2547,,0.6483333110809326,1.4607021808624268,,,,
,,2548,,0.6000000238418579,1.7747057676315308,,,,
,,2549,,0.6416667103767395,1.7390247583389282,,,,
,,2550,,0.5366666316986084,1.5426098108291626,,,,
,,2551,,0.5700000524520874,1.5471943616867065,,,,
,,2552,,0.491666704416275,1.770639181137085,,,,
,,2553,,0.7552381157875061,1.159693956375122,,,,
,,2554,,0.4983333647251129,1.581580638885498,,,,
,,2555,,0.5083333253860474,1.6131082773208618,,,,
,,2556,,0.44333335757255554,1.553867220878601,,,,
,,2557,,0.5516666769981384,1.136893630027771,,,,
,,2558,,0.7166666984558105,1.0245970487594604,,,,
,,2559,,0.6000000238418579,1.2923846244812012,,,,
,,2560,,0.5666667222976685,1.0152456760406494,,,,
,,2561,,0.7233333587646484,1.1977075338363647,,,,
,,2562,,0.5299999713897705,1.3272145986557007,,,,
,,2563,,0.7535713911056519,1.9285552501678467,,,,
,,2564,,0.5450000166893005,1.665457010269165,,,,
,,2565,,0.6700000166893005,0.8961249589920044,,,,
,,2566,,0.4222222566604614,1.9986302852630615,,,,
,,2567,,0.4928571581840515,2.314326524734497,,,,
,,2568,,0.625,1.8395904302597046,,,,
,,2569,,0.5541666746139526,1.4078872203826904,,,,
,,2570,,0.5333333611488342,1.6337666511535645,,,,
,,2571,,0.6759259700775146,1.4051008224487305,,,,
,,2572,,0.3516666889190674,1.7254929542541504,,,,
,,2573,,0.5059523582458496,2.4379117488861084,,,,
,,2574,,0.4049999713897705,1.8403970003128052,,,,
,,2575,,0.6883333325386047,1.0403454303741455,,,,
,,2576,,0.4714285731315613,1.093315601348877,,,,
,,2577,,0.5280952453613281,1.8308885097503662,,,,
,,2578,,0.6702381372451782,1.6826478242874146,,,,
,,2579,,0.34666669368743896,1.7604421377182007,,,,
,,2580,,0.6716666221618652,1.796215534210205,,,,
,,2581,,0.65666663646698,1.677990198135376,,,,
,,2582,,0.6133333444595337,0.9155541062355042,,,,
,,2583,,0.5366666913032532,1.901103138923645,,,,
,,2584,,0.6271605491638184,1.053905725479126,,,,
,,2585,,0.5988095998764038,1.403125286102295,,,,
,,2586,,0.4399999976158142,1.3840796947479248,,,,
,,2587,,0.6016666293144226,1.5970242023468018,,,,
,,2588,,0.4933333396911621,1.73069429397583,,,,
,,2589,,0.735714316368103,0.9394038915634155,,,,
,,2590,,0.550000011920929,1.3544048070907593,,,,
,,2591,,0.5049999952316284,1.738564133644104,,,,
,,2592,,0.5230952501296997,1.4786813259124756,,,,
,,2593,,0.5708333849906921,1.548810601234436,,,,
,,2594,,0.6333333253860474,1.5548261404037476,,,,
,,2595,,0.5983333587646484,1.3795783519744873,,,,
,,2596,,0.6947618722915649,1.6045324802398682,,,,
,,2597,,0.42500001192092896,1.277059555053711,,,,
,,2598,,0.7476190328598022,1.3896985054016113,,,,
,,2599,,0.6166666746139526,0.9668987989425659,,,,
,,2600,,0.49166667461395264,1.3848044872283936,,,,
,,2601,,0.6749999523162842,0.934132993221283,,,,
,,2602,,0.59333336353302,1.3142110109329224,,,,
,,2603,,0.53166663646698,1.437340497970581,,,,
,,2604,,0.5297619700431824,1.5307961702346802,,,,
,,2605,,0.5450000762939453,1.9372539520263672,,,,
,,2606,,0.5233333110809326,1.74747896194458,,,,
,,2607,,0.6299999952316284,1.2754428386688232,,,,
,,2608,,0.6399999856948853,1.0501000881195068,,,,
,,2609,,0.4983333349227905,2.037442207336426,,,,
,,2610,,0.7033333778381348,1.3746675252914429,,,,
,,2611,,0.6018518805503845,1.3317222595214844,,,,
,,2612,,0.65666663646698,0.9852784872055054,,,,
,,2613,,0.6092592477798462,1.4734023809432983,,,,
,,2614,,0.6100000143051147,1.293604850769043,,,,
,,2615,,0.4697619378566742,1.0760639905929565,,,,
,,2616,,0.7916666269302368,1.0290969610214233,,,,
,,2617,,0.4089285731315613,1.6303097009658813,,,,
,,2618,,0.5666667222976685,0.9772878885269165,,,,
,,2619,,0.4766666889190674,1.894803524017334,,,,
,,2620,,0.6083333492279053,1.1587705612182617,,,,
,,2621,,0.7383333444595337,1.3105647563934326,,,,
,,2622,,0.48500001430511475,1.522817850112915,,,,
,,2623,,0.49000000953674316,1.605265498161316,,,,
,,2624,,0.5083333253860474,1.8424065113067627,,,,
,,2625,,0.5952380895614624,1.6107685565948486,,,,
,,2626,,0.6500000357627869,1.2487834692001343,,,,
,,2627,,0.4866666793823242,1.6965752840042114,,,,
,,2628,,0.8216667175292969,0.9028712511062622,,,,
,,2629,,0.5600000023841858,1.205674171447754,,,,
,,2630,,0.7050000429153442,0.9827874302864075,,,,
,,2631,,0.5900000333786011,1.438149333000183,,,,
,,2632,,0.5285714268684387,2.0919547080993652,,,,
,,2633,,0.33000001311302185,1.941674828529358,,,,
,,2634,,0.5766667127609253,1.2591328620910645,,,,
,,2635,,0.29380953311920166,2.1904516220092773,,,,
,,2636,,0.45000001788139343,1.7387144565582275,,,,
,,2637,,0.6500000357627869,1.2732295989990234,,,,
,,2638,,0.47166669368743896,1.3831558227539062,,,,
,,2639,,0.5900000333786011,1.2357566356658936,,,,
,,2640,,0.7702381014823914,1.1881746053695679,,,,
,,2641,,0.518333375453949,1.7553088665008545,,,,
,,2642,,0.4166666865348816,1.5378974676132202,,,,
,,2643,,0.5714285373687744,1.438153862953186,,,,
,,2644,,0.6833333373069763,1.324185848236084,,,,
,,2645,,0.5716667175292969,1.4702320098876953,,,,
,,2646,,0.47309523820877075,1.4095045328140259,,,,
,,2647,,0.5866667032241821,1.3593966960906982,,,,
,,2648,,0.6333333253860474,1.1675496101379395,,,,
,,2649,,0.5166667103767395,1.6176873445510864,,,,
,,2650,,0.4745238125324249,1.7425554990768433,,,,
,,2651,,0.675000011920929,1.2189518213272095,,,,
,,2652,,0.5316666960716248,1.0519696474075317,,,,
,,2653,,0.5916666984558105,1.2386904954910278,,,,
,,2654,,0.6466666460037231,1.315494418144226,,,,
,,2655,,0.49166667461395264,1.3338919878005981,,,,
,,2656,,0.5416666865348816,1.6983672380447388,,,,
,,2657,,0.47833332419395447,1.558730959892273,,,,
,,2658,,0.5166666507720947,1.5493417978286743,,,,
,,2659,,0.625,0.8329097032546997,,,,
,,2660,,0.5183333158493042,1.9113008975982666,,,,
,,2661,,0.5983333587646484,1.985764503479004,,,,
,,2662,,0.7000000476837158,0.9944102168083191,,,,
,,2663,,0.5263888835906982,1.550532341003418,,,,
,,2664,,0.6333333253860474,1.1364860534667969,,,,
,,2665,,0.5249999761581421,1.1736574172973633,,,,
,,2666,,0.5216666460037231,1.0184311866760254,,,,
,,2667,,0.5316666960716248,1.9598475694656372,,,,
,,2668,,0.5833333730697632,1.730092167854309,,,,
,,2669,,0.5183333158493042,2.064027786254883,,,,
,,2670,,0.5633333921432495,0.9917592406272888,,,,
,,2671,,0.5623809695243835,1.4761358499526978,,,,
,,2672,,0.5583333373069763,1.6057467460632324,,,,
,,2673,,0.5699999928474426,1.2425752878189087,,,,
,,2674,,0.6976190805435181,1.2463196516036987,,,,
,,2675,,0.5699999928474426,1.6836907863616943,,,,
,,2676,,0.503333330154419,1.824008584022522,,,,
,,2677,,0.6000000238418579,1.5105499029159546,,,,
,,2678,,0.5833333730697632,1.4482358694076538,,,,
,,2679,,0.491666704416275,1.6094826459884644,,,,
,,2680,,0.6566666960716248,1.6046496629714966,,,,
,,2681,,0.49166667461395264,1.2639431953430176,,,,
,,2682,,0.6666666865348816,0.8506874442100525,,,,
,,2683,,0.6335978507995605,1.9443504810333252,,,,
,,2684,,0.5600000619888306,1.4244580268859863,,,,
,,2685,,0.5800000429153442,1.7013071775436401,,,,
,,2686,,0.5199999809265137,1.6294174194335938,,,,
,,2687,,0.4571428894996643,1.9831998348236084,,,,
,,2688,,0.4933333396911621,1.8955422639846802,,,,
,,2689,,0.6475000381469727,0.8140689134597778,,,,
,,2690,,0.45499998331069946,1.9605920314788818,,,,
,,2691,,0.5533333420753479,1.4763182401657104,,,,
,,2692,,0.565000057220459,1.7195303440093994,,,,
,,2693,,0.4345238208770752,1.4994828701019287,,,,
,,2694,,0.4761905074119568,1.8569986820220947,,,,
,,2695,,0.610714316368103,1.222399115562439,,,,
,,2696,,0.39814814925193787,2.401754379272461,,,,
,,2697,,0.5600000619888306,1.176980972290039,,,,
,,2698,,0.4761904776096344,1.900951623916626,,,,
,,2699,,0.3816666603088379,1.5525139570236206,,,,
,,2700,,0.6095237731933594,1.1611738204956055,,,,
,,2701,,0.57833331823349,1.2191351652145386,,,,
,,2702,,0.588888943195343,1.2353585958480835,,,,
,,2703,,0.5883333683013916,1.4883999824523926,,,,
,,2704,,0.4716666340827942,1.5850194692611694,,,,
,,2705,,0.520714282989502,1.5398634672164917,,,,
,,2706,,0.6866666674613953,1.250279188156128,,,,
,,2707,,0.690000057220459,1.1194264888763428,,,,
,,2708,,0.625,1.1765416860580444,,,,
,,2709,,0.43888890743255615,1.283653974533081,,,,
,,2710,,0.6200000047683716,1.1233274936676025,,,,
,,2711,,0.6583333611488342,1.7152845859527588,,,,
,,2712,,0.5845237970352173,1.757366418838501,,,,
,,2713,,0.44833335280418396,1.8273587226867676,,,,
,,2714,,0.6516667008399963,1.4418104887008667,,,,
,,2715,,0.5666667222976685,1.8734874725341797,,,,
,,2716,,0.5416666865348816,1.9940106868743896,,,,
,,2717,,0.6416666507720947,1.596545696258545,,,,
,,2718,,0.4500000476837158,2.1994149684906006,,,,
,,2719,,0.5657142996788025,0.9073819518089294,,,,
,,2720,,0.7649999856948853,0.8639398813247681,,,,
,,2721,,0.4766666889190674,1.2731825113296509,,,,
,,2722,,0.5566666722297668,2.220020294189453,,,,
,,2723,,0.7064285278320312,1.1316386461257935,,,,
,,2724,,0.7900000810623169,0.6983963847160339,,,,
,,2725,,0.5133333802223206,1.6168463230133057,,,,
,,2726,,0.6150000095367432,1.2879043817520142,,,,
,,2727,,0.6230952739715576,1.3725829124450684,,,,
,,2728,,0.6202380657196045,1.070379376411438,,,,
,,2729,,0.5200000405311584,1.5168391466140747,,,,
,,2730,,0.6833333373069763,0.85450279712677,,,,
,,2731,,0.3916666805744171,2.2777252197265625,,,,
,,2732,,0.43619048595428467,1.5516209602355957,,,,
,,2733,,0.5037037134170532,1.0532615184783936,,,,
,,2734,,0.7300000190734863,1.089293122291565,,,,
,,2735,,0.5916666984558105,1.5000098943710327,,,,
,,2736,,0.47809526324272156,1.609358549118042,,,,
,,2737,,0.5783333778381348,1.6520799398422241,,,,
,,2738,,0.45666664838790894,1.248428463935852,,,,
,,2739,,0.7208333611488342,0.8713741898536682,,,,
,,2740,,0.596666693687439,1.4101581573486328,,,,
,,2741,,0.6150000095367432,1.4127503633499146,,,,
,,2742,,0.5350000262260437,1.9278827905654907,,,,
,,2743,,0.4541667103767395,2.2942020893096924,,,,
,,2744,,0.6833333969116211,1.3044922351837158,,,,
,,2745,,0.5123809576034546,1.579706072807312,,,,
,,2746,,0.45000001788139343,1.590366244316101,,,,
,,2747,,0.6150000095367432,1.171798825263977,,,,
,,2748,,0.5183333158493042,1.2723075151443481,,,,
,,2749,,0.49047622084617615,2.6251063346862793,,,,
,,2750,,0.5366666913032532,1.5134118795394897,,,,
,,2751,,0.5564285516738892,2.009920835494995,,,,
,,2752,,0.49095240235328674,1.8083640336990356,,,,
,,2753,,0.7504762411117554,0.9718945622444153,,,,
,,2754,,0.5702381134033203,1.3545283079147339,,,,
,,2755,,0.5316666960716248,1.4428273439407349,,,,
,,2756,,0.6490476131439209,0.9984042048454285,,,,
,,2757,,0.5250000357627869,1.3084518909454346,,,,
,,2758,,0.5083333253860474,1.5814560651779175,,,,
,,2759,,0.636904776096344,1.6759904623031616,,,,
,,2760,,0.4454761743545532,1.5512006282806396,,,,
,,2761,,0.6083333492279053,1.5004116296768188,,,,
,,2762,,0.3333333432674408,2.040503978729248,,,,
,,2763,,0.4104762077331543,1.6950663328170776,,,,
,,2764,,0.5416666865348816,1.1122093200683594,,,,
,,2765,,0.5166666507720947,0.8531760573387146,,,,
,,2766,,0.45500001311302185,1.4819761514663696,,,,
,,2767,,0.5533333420753479,1.6978397369384766,,,,
,,2768,,0.5099999904632568,2.106562376022339,,,,
,,2769,,0.6166666746139526,1.0306376218795776,,,,
,,2770,,0.4883333444595337,1.4043192863464355,,,,
,,2771,,0.5133333206176758,1.2405115365982056,,,,
,,2772,,0.6469047665596008,1.3687185049057007,,,,
,,2773,,0.635185182094574,1.3070309162139893,,,,
,,2774,,0.4416666626930237,1.7185722589492798,,,,
,,2775,,0.6733333468437195,0.935737669467926,,,,
,,2776,,0.53166663646698,1.7786692380905151,,,,
,,2777,,0.4833333492279053,1.9120278358459473,,,,
,,2778,,0.3469047546386719,1.8907462358474731,,,,
,,2779,,0.6116666793823242,0.8956459164619446,,,,
,,2780,,0.5633333325386047,1.2498316764831543,,,,
,,2781,,0.6100000143051147,1.7189357280731201,,,,
,,2782,,0.6154762506484985,1.0229425430297852,,,,
,,2783,,0.6483333706855774,1.2832356691360474,,,,
,,2784,,0.4705555737018585,1.428273320198059,,,,
,,2785,,0.5133333802223206,1.3733024597167969,,,,
,,2786,,0.5333333611488342,1.2233091592788696,,,,
,,2787,,0.4933333396911621,1.9367634057998657,,,,
,,2788,,0.5166666507720947,1.7711046934127808,,,,
,,2789,,0.6933333873748779,1.1911773681640625,,,,
,,2790,,0.5750000476837158,1.3446671962738037,,,,
,,2791,,0.6741666793823242,0.6208295822143555,,,,
,,2792,,0.567460298538208,1.650002121925354,,,,
,,2793,,0.5900000333786011,1.3311760425567627,,,,
,,2794,,0.5250000357627869,1.6155920028686523,,,,
,,2795,,0.45595240592956543,1.9351835250854492,,,,
,,2796,,0.4583333432674408,1.6457284688949585,,,,
,,2797,,0.5333333015441895,1.9919224977493286,,,,
,,2798,,0.5716667175292969,1.2992949485778809,,,,
,,2799,,0.5983333587646484,1.3188037872314453,,,,
,,2800,,0.4700000286102295,2.327637195587158,,,,
,,2801,,0.5900000333786011,1.6466374397277832,,,,
,,2802,,0.6416666507720947,1.6282837390899658,,,,
,,2803,,0.6516667008399963,1.3512771129608154,,,,
,,2804,,0.366666704416275,1.6307846307754517,,,,
,,2805,,0.4816666543483734,1.3092594146728516,,,,
,,2806,,0.6633333563804626,1.057145357131958,,,,
,,2807,,0.6349999904632568,1.258172631263733,,,,
,,2808,,0.4388095438480377,1.5504120588302612,,,,
,,2809,,0.4833333492279053,1.8708817958831787,,,,
,,2810,,0.503333330154419,1.8586219549179077,,,,
,,2811,,0.3400000035762787,1.9713001251220703,,,,
,,2812,,0.5916666984558105,1.7872124910354614,,,,
,,2813,,0.6585714817047119,1.4259308576583862,,,,
,,2814,,0.5750000476837158,1.8595620393753052,,,,
,,2815,,0.59333336353302,1.7539126873016357,,,,
,,2816,,0.5462962985038757,1.5722055435180664,,,,
,8,11249,,,,0.5611869692802429,1.4751111268997192,,
,8,11249,,,,,,0.736701250076294,0.735152006149292
0.9194707870483398,9,11399,0.6538095474243164,,,,,,
0.7340036630630493,9,11699,0.7791666984558105,,,,,,
0.32814469933509827,9,11999,0.9083333611488342,,,,,,
0.8797861337661743,9,12299,0.5400000214576721,,,,,,
,,2817,,0.5416666269302368,1.561398983001709,,,,
,,2818,,0.5233333110809326,1.5361862182617188,,,,
,,2819,,0.5750000476837158,1.043807029724121,,,,
,,2820,,0.690000057220459,1.1688406467437744,,,,
,,2821,,0.5750000476837158,1.3673961162567139,,,,
,,2822,,0.6200000047683716,1.0340882539749146,,,,
,,2823,,0.5833333730697632,1.4139324426651,,,,
