loss/train_step,multiclass_accuracy/train_step,step,epoch,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,multiclass_accuracy/train_epoch,loss/train_epoch
,,1958,,0.6037037372589111,1.339940071105957,,,,
,,1959,,0.625,1.0280896425247192,,,,
,,1960,,0.7685185074806213,1.4066288471221924,,,,
,,1961,,0.7607142925262451,1.0055344104766846,,,,
,,1962,,0.690000057220459,1.650661826133728,,,,
,,1963,,0.7157143354415894,1.1611416339874268,,,,
,,1964,,0.6137566566467285,1.4748674631118774,,,,
,,1965,,0.778333306312561,1.309338927268982,,,,
,,1966,,0.7833333611488342,1.027050256729126,,,,
,,1967,,0.67166668176651,1.044790506362915,,,,
,,1968,,0.737500011920929,1.5175096988677979,,,,
,,1969,,0.7099999785423279,0.8993037343025208,,,,
,,1970,,0.6322751045227051,1.4153765439987183,,,,
,,1971,,0.7407407760620117,1.6419891119003296,,,,
,,1972,,0.745476245880127,0.9319320917129517,,,,
,,1973,,0.7133333683013916,0.9755066633224487,,,,
,,1974,,0.6750000715255737,1.1450897455215454,,,,
,,1975,,0.5666667222976685,1.6446049213409424,,,,
,,1976,,0.6718254089355469,1.280416488647461,,,,
,,1977,,0.7416666746139526,1.1721619367599487,,,,
,,1978,,0.5083333253860474,1.9200364351272583,,,,
,,1979,,0.67166668176651,1.0142607688903809,,,,
,,1980,,0.8252381086349487,1.2475030422210693,,,,
,,1981,,0.6611111164093018,1.5878387689590454,,,,
,,1982,,0.6600000262260437,1.3557391166687012,,,,
,,1983,,0.5800000429153442,1.3239887952804565,,,,
,,1984,,0.6833333969116211,1.5525456666946411,,,,
,,1985,,0.6000000238418579,1.6849920749664307,,,,
,,1986,,0.6666666865348816,1.3287017345428467,,,,
,,1987,,0.5240740776062012,2.0485646724700928,,,,
,,1988,,0.7185184955596924,1.0872234106063843,,,,
,,1989,,0.8250000476837158,1.2680919170379639,,,,
,,1990,,0.6933333277702332,1.7418935298919678,,,,
,,1991,,0.6333333253860474,1.5812063217163086,,,,
,,1992,,0.8733333349227905,0.6490830779075623,,,,
,,1993,,0.7983332872390747,0.9706159234046936,,,,
,,1994,,0.8708333373069763,0.7856433391571045,,,,
,,1995,,0.7549999952316284,1.0582941770553589,,,,
,,1996,,0.76500004529953,1.5418814420700073,,,,
,,1997,,0.6583333611488342,1.2785704135894775,,,,
,,1998,,0.5799999833106995,1.0733106136322021,,,,
,,1999,,0.4416666626930237,1.6946130990982056,,,,
,,2000,,0.6850000619888306,1.1356596946716309,,,,
,,2001,,0.7416666746139526,0.8366352915763855,,,,
,,2002,,0.7000000476837158,1.445475459098816,,,,
,,2003,,0.6233333349227905,1.4336810111999512,,,,
,,2004,,0.5672839879989624,1.8435384035110474,,,,
,,2005,,0.8300000429153442,0.8781061172485352,,,,
,,2006,,0.6814814805984497,1.9570642709732056,,,,
,,2007,,0.7083333730697632,1.2677732706069946,,,,
,,2008,,0.6916667222976685,0.9242552518844604,,,,
,,2009,,0.7684524059295654,1.1461085081100464,,,,
,,2010,,0.7440476417541504,0.7420374751091003,,,,
,,2011,,0.5066666603088379,1.3665680885314941,,,,
,,2012,,0.5883333086967468,1.954202651977539,,,,
,,2013,,0.7549999952316284,1.1432764530181885,,,,
,,2014,,0.7133333683013916,1.705207347869873,,,,
,,2015,,0.6983333230018616,1.5769683122634888,,,,
,,2016,,0.6666666865348816,0.9506579041481018,,,,
,,2017,,0.658333420753479,1.337164044380188,,,,
,,2018,,0.690000057220459,1.5352896451950073,,,,
,,2019,,0.7400000095367432,0.767723560333252,,,,
,,2020,,0.6916667222976685,1.6678991317749023,,,,
,,2021,,0.7666667103767395,1.2937228679656982,,,,
,,2022,,0.4645238220691681,1.3860572576522827,,,,
,,2023,,0.7583333849906921,1.5224207639694214,,,,
,,2024,,0.6464285850524902,1.6377884149551392,,,,
,,2025,,0.6416666507720947,0.7177774310112,,,,
,,2026,,0.5857142806053162,1.8328903913497925,,,,
,,2027,,0.7416666746139526,1.3480448722839355,,,,
,,2028,,0.7014285922050476,0.6360546946525574,,,,
,,2029,,0.7083333730697632,0.9287903308868408,,,,
,,2030,,0.6549999713897705,1.4501906633377075,,,,
,,2031,,0.8166667222976685,0.9424068331718445,,,,
,,2032,,0.6850000619888306,1.431666374206543,,,,
,,2033,,0.6716666221618652,1.4925453662872314,,,,
,,2034,,0.6620370745658875,1.3329753875732422,,,,
,,2035,,0.7849999666213989,0.7073460221290588,,,,
,,2036,,0.6449999809265137,1.3018567562103271,,,,
,,2037,,0.6870370507240295,1.6585791110992432,,,,
,,2038,,0.6933333873748779,1.9104695320129395,,,,
,,2039,,0.5166666507720947,1.2102491855621338,,,,
,,2040,,0.6397619247436523,1.6584973335266113,,,,
,,2041,,0.5780952572822571,1.2311829328536987,,,,
,,2042,,0.845714271068573,0.5787203311920166,,,,
,,2043,,0.7233333587646484,1.154582142829895,,,,
,,2044,,0.550000011920929,1.310887098312378,,,,
,,2045,,0.5250000357627869,1.8460043668746948,,,,
,,2046,,0.5433333516120911,2.063727378845215,,,,
,,2047,,0.6000000238418579,1.5685595273971558,,,,
,,2048,,0.6058332920074463,1.56136953830719,,,,
,,2049,,0.8266666531562805,0.7546972036361694,,,,
,,2050,,0.6950000524520874,1.5319572687149048,,,,
,,2051,,0.45333331823349,1.4821715354919434,,,,
,,2052,,0.6800000071525574,0.7676066756248474,,,,
,,2053,,0.7306878566741943,1.7524579763412476,,,,
,,2054,,0.6981481313705444,1.613607406616211,,,,
,,2055,,0.721666693687439,0.8855765461921692,,,,
,,2056,,0.803703784942627,0.7102962136268616,,,,
,,2057,,0.8550000190734863,0.7267165780067444,,,,
,,2058,,0.7416666746139526,0.5301143527030945,,,,
,,2059,,0.6380952596664429,1.4560452699661255,,,,
,,2060,,0.563095211982727,2.5021779537200928,,,,
,,2061,,0.7000000476837158,1.8080732822418213,,,,
,,2062,,0.5704761743545532,1.858752965927124,,,,
,,2063,,0.7383333444595337,0.6148966550827026,,,,
,,2064,,0.4950000047683716,1.0971091985702515,,,,
,,2065,,0.7599999904632568,1.225886344909668,,,,
,,2066,,0.5916666984558105,1.2052011489868164,,,,
,,2067,,0.625,1.566921591758728,,,,
,,2068,,0.7870370745658875,0.5797357559204102,,,,
,,2069,,0.48666664958000183,1.7848402261734009,,,,
,,2070,,0.6966667175292969,1.917222261428833,,,,
,,2071,,0.4933333396911621,1.278538703918457,,,,
,,2072,,0.5321428775787354,1.8385282754898071,,,,
,,2073,,0.5733333826065063,1.0394235849380493,,,,
,,2074,,0.4383333623409271,1.586519479751587,,,,
,,2075,,0.8933333158493042,1.1501917839050293,,,,
,,2076,,0.7654762268066406,0.49064400792121887,,,,
,,2077,,0.46666669845581055,1.606403112411499,,,,
,,2078,,0.7166666984558105,0.5970985889434814,,,,
,,2079,,0.6550000309944153,0.8094087839126587,,,,
,,2080,,0.6447619199752808,1.4512178897857666,,,,
,,2081,,0.7555555701255798,1.7960047721862793,,,,
,,2082,,0.7433333396911621,0.9602648019790649,,,,
,,2083,,0.6366667151451111,1.405104160308838,,,,
,,2084,,0.7599999904632568,1.0641659498214722,,,,
,,2085,,0.49214285612106323,1.7569918632507324,,,,
,,2086,,0.6066666841506958,1.8298685550689697,,,,
,,2087,,0.5275000333786011,1.7516286373138428,,,,
,,2088,,0.5607143044471741,1.9501569271087646,,,,
,,2089,,0.5629630088806152,1.9113187789916992,,,,
,,2090,,0.7340476512908936,1.0184904336929321,,,,
,,2091,,0.721666693687439,1.3660556077957153,,,,
,,2092,,0.5950000286102295,1.9570931196212769,,,,
,,2093,,0.5416666865348816,1.6609981060028076,,,,
,,2094,,0.596666693687439,1.566266417503357,,,,
,,2095,,0.5016666650772095,1.8766685724258423,,,,
,,2096,,0.47833335399627686,2.621609687805176,,,,
,,2097,,0.4583333432674408,1.7736759185791016,,,,
,,2098,,0.8083333373069763,0.6686446666717529,,,,
,,2099,,0.7250000238418579,0.9985424280166626,,,,
,,2100,,0.7083333730697632,1.5831128358840942,,,,
,,2101,,0.5880953073501587,0.8455100059509277,,,,
,,2102,,0.5766667127609253,1.9305216073989868,,,,
,,2103,,0.6027777791023254,1.7942312955856323,,,,
,,2104,,0.6608465909957886,1.240036964416504,,,,
,,2105,,0.6907407641410828,1.2286139726638794,,,,
,,2106,,0.8027777671813965,0.5922922492027283,,,,
,,2107,,0.8750000596046448,0.8382472991943359,,,,
,,2108,,0.8250000476837158,0.8748423457145691,,,,
,,2109,,0.5400000214576721,1.5511744022369385,,,,
,,2110,,0.7300000190734863,1.420209288597107,,,,
,,2111,,0.7647619247436523,0.9280105829238892,,,,
,,2112,,0.8566666841506958,0.9964815974235535,,,,
,,2113,,0.7333333492279053,1.2601971626281738,,,,
,,2114,,0.7611111402511597,1.1973214149475098,,,,
,,2115,,0.7833333611488342,1.5850027799606323,,,,
,,2116,,0.6299999952316284,1.735140323638916,,,,
,,2117,,0.6666666269302368,1.6883149147033691,,,,
,,2118,,0.6708333492279053,1.162610650062561,,,,
,,2119,,0.824999988079071,0.9329699873924255,,,,
,,2120,,0.8866666555404663,0.6853660345077515,,,,
,,2121,,0.5325000286102295,2.1127734184265137,,,,
,,2122,,0.6571428775787354,1.637584924697876,,,,
,,2123,,0.6614285707473755,0.9394247531890869,,,,
,,2124,,0.800000011920929,1.0168366432189941,,,,
,,2125,,0.6200000047683716,2.264805316925049,,,,
,,2126,,0.581428587436676,1.8265104293823242,,,,
,,2127,,0.8000000715255737,0.6969431042671204,,,,
,,2128,,0.6583333611488342,1.2392491102218628,,,,
,,2129,,0.692380964756012,1.2176395654678345,,,,
,,2130,,0.7033333778381348,1.4669523239135742,,,,
,,2131,,0.7649999856948853,2.0239851474761963,,,,
,,2132,,0.5066666603088379,1.4720317125320435,,,,
,,2133,,0.7891666889190674,0.8189561367034912,,,,
,,2134,,0.7000000476837158,1.6248226165771484,,,,
,,2135,,0.7714285850524902,1.2221440076828003,,,,
,,2136,,0.4466666579246521,2.5505733489990234,,,,
,,2137,,0.4454762041568756,2.288780927658081,,,,
,,2138,,0.6088095307350159,1.6172736883163452,,,,
,,2139,,0.8000000715255737,0.9261841177940369,,,,
,,2140,,0.6066666841506958,1.5192160606384277,,,,
,,2141,,0.6416666507720947,1.0960705280303955,,,,
,,2142,,0.6933333277702332,2.2611069679260254,,,,
,,2143,,0.7388889789581299,1.3100755214691162,,,,
,,2144,,0.5750000476837158,0.9744004011154175,,,,
,,2145,,0.7721428871154785,1.0622658729553223,,,,
,,2146,,0.5249999761581421,1.4150792360305786,,,,
,,2147,,0.4300000071525574,2.170567035675049,,,,
,,2148,,0.6416666507720947,1.6324100494384766,,,,
,,2149,,0.5750000476837158,1.140161395072937,,,,
,,2150,,0.5083333253860474,1.445906162261963,,,,
,,2151,,0.6583333611488342,1.3238325119018555,,,,
,,2152,,0.6641666889190674,1.5226672887802124,,,,
,,2153,,0.6433333158493042,1.7832483053207397,,,,
,,2154,,0.8166667222976685,0.8918933272361755,,,,
,,2155,,0.6499999761581421,0.7740274667739868,,,,
,,2156,,0.8055555820465088,0.5633751749992371,,,,
,,2157,,0.5233333110809326,1.8319822549819946,,,,
,,2158,,0.6266666650772095,1.688800573348999,,,,
,,2159,,0.8108465671539307,0.6248999238014221,,,,
,,2160,,0.666190505027771,1.421743631362915,,,,
,,2161,,0.7083333134651184,1.475929856300354,,,,
,,2162,,0.6666666865348816,1.3525390625,,,,
,,2163,,0.5833333730697632,1.6050310134887695,,,,
,,2164,,0.8166666626930237,0.7446447610855103,,,,
,,2165,,0.7066667079925537,1.483736515045166,,,,
,,2166,,0.6566666960716248,1.578810453414917,,,,
,,2167,,0.6740740537643433,1.4865516424179077,,,,
,,2168,,0.5199999809265137,1.4534741640090942,,,,
,,2169,,0.6033333539962769,1.2664616107940674,,,,
,,2170,,0.5883333683013916,1.7723779678344727,,,,
,,2171,,0.753333330154419,1.2105165719985962,,,,
,,2172,,0.7433333396911621,1.1519044637680054,,,,
,,2173,,0.6733334064483643,1.483514666557312,,,,
,,2174,,0.788095235824585,1.394211769104004,,,,
,,2175,,0.6299999952316284,1.4940199851989746,,,,
,,2176,,0.7933333516120911,1.0491290092468262,,,,
,,2177,,0.8366667032241821,0.8344188928604126,,,,
,,2178,,0.49666666984558105,1.4839248657226562,,,,
,,2179,,0.675000011920929,1.5219769477844238,,,,
,,2180,,0.6083333492279053,0.9563618302345276,,,,
,,2181,,0.5533333420753479,1.1292552947998047,,,,
,,2182,,0.47333335876464844,2.643730640411377,,,,
,,2183,,0.6050000190734863,1.709120750427246,,,,
,,2184,,0.6472222208976746,1.2406576871871948,,,,
,,2185,,0.6649999618530273,1.5933030843734741,,,,
,,2186,,0.5633333325386047,1.3893842697143555,,,,
,,2187,,0.54666668176651,1.0618394613265991,,,,
,,2188,,0.6416667103767395,1.3910285234451294,,,,
,,2189,,0.6166666746139526,2.156620979309082,,,,
,,2190,,0.7083333730697632,2.0880649089813232,,,,
,,14066,8,,,0.6661255955696106,1.3625426292419434,,
,,14066,8,,,,,0.9012425541877747,0.26353803277015686
0.32005199790000916,0.9185185432434082,14099,9,,,,,,
0.12794794142246246,0.9299999475479126,14399,9,,,,,,
0.058218248188495636,1.0,14699,9,,,,,,
0.11149761080741882,0.9800000190734863,14999,9,,,,,,
0.3249244689941406,0.8166667222976685,15299,9,,,,,,
0.051892805844545364,1.0,15599,9,,,,,,
,,2191,,0.9166666865348816,0.7220333218574524,,,,
,,2192,,0.47333335876464844,2.2461464405059814,,,,
,,2193,,0.6416667103767395,1.4898004531860352,,,,
,,2194,,0.67166668176651,0.9316721558570862,,,,
,,2195,,0.7916666269302368,1.3540480136871338,,,,
,,2196,,0.71833336353302,1.9089462757110596,,,,
,,2197,,0.7630952596664429,1.4839754104614258,,,,
,,2198,,0.6816666722297668,1.8779617547988892,,,,
,,2199,,0.7300000190734863,0.952679455280304,,,,
,,2200,,0.6208333969116211,1.3976925611495972,,,,
,,2201,,0.8083332777023315,0.8393089771270752,,,,
,,2202,,0.503333330154419,2.0697247982025146,,,,
,,2203,,0.8052381277084351,1.0823969841003418,,,,
,,2204,,0.5899999737739563,1.6799046993255615,,,,
,,2205,,0.6600000262260437,1.768133521080017,,,,
,,2206,,0.8216667175292969,0.4311133623123169,,,,
,,2207,,0.8000000715255737,0.6846986413002014,,,,
,,2208,,0.7816666960716248,0.35556039214134216,,,,
,,2209,,0.846666693687439,0.5323003530502319,,,,
,,2210,,0.7883333563804626,0.846804678440094,,,,
,,2211,,0.4599999785423279,1.5985667705535889,,,,
,,2212,,0.6633333563804626,2.2007999420166016,,,,
,,2213,,0.6458333730697632,1.5780282020568848,,,,
,,2214,,0.6897619366645813,1.4587551355361938,,,,
,,2215,,0.6266667246818542,1.238781452178955,,,,
,,2216,,0.7590476274490356,0.9416125416755676,,,,
,,2217,,0.7547619342803955,0.9434066414833069,,,,
,,2218,,0.5900000333786011,1.105090856552124,,,,
,,2219,,0.6116666793823242,1.1369491815567017,,,,
,,2220,,0.7233333587646484,1.4580447673797607,,,,
,,2221,,0.8157142996788025,1.3131910562515259,,,,
,,2222,,0.6256613731384277,0.8509732484817505,,,,
,,2223,,0.5533333420753479,1.6123400926589966,,,,
,,2224,,0.8474999666213989,0.8175879716873169,,,,
,,2225,,0.7666666507720947,1.0627704858779907,,,,
,,2226,,0.49666669964790344,1.7310949563980103,,,,
,,2227,,0.49071431159973145,1.2643176317214966,,,,
,,2228,,0.7100000381469727,0.5293674468994141,,,,
,,2229,,0.7450000643730164,1.4157285690307617,,,,
,,2230,,0.5547618865966797,1.7844560146331787,,,,
,,2231,,0.5366666913032532,1.1462652683258057,,,,
,,2232,,0.6750000715255737,1.818255066871643,,,,
,,2233,,0.7666667103767395,0.8250753879547119,,,,
,,2234,,0.6583333611488342,1.1780736446380615,,,,
,,2235,,0.7240740656852722,0.8470341563224792,,,,
,,2236,,0.7050000429153442,0.7895562052726746,,,,
,,2237,,0.5023809671401978,1.8653173446655273,,,,
,,2238,,0.6625000238418579,1.3436733484268188,,,,
,,2239,,0.8083333373069763,0.6266699433326721,,,,
,,2240,,0.6962963342666626,1.1737979650497437,,,,
,,2241,,0.7514286041259766,0.7745248079299927,,,,
,,2242,,0.6583333611488342,0.992158055305481,,,,
,,2243,,0.637499988079071,1.6285982131958008,,,,
,,2244,,0.5523809790611267,1.6368521451950073,,,,
,,2245,,0.7050000429153442,1.4270398616790771,,,,
,,2246,,0.4483333230018616,2.2237584590911865,,,,
,,2247,,0.6866666674613953,1.5393434762954712,,,,
,,2248,,0.7083333730697632,1.5489826202392578,,,,
,,2249,,0.6200000047683716,1.392281413078308,,,,
,,2250,,0.6916667222976685,1.4392451047897339,,,,
,,2251,,0.6166666746139526,1.6861523389816284,,,,
,,2252,,0.6916667222976685,1.3418288230895996,,,,
,,2253,,0.625,1.3186287879943848,,,,
,,2254,,0.6295238733291626,1.6893889904022217,,,,
,,2255,,0.7083333730697632,1.9039833545684814,,,,
,,2256,,0.7731481790542603,1.18318772315979,,,,
,,2257,,0.7266666889190674,1.9743422269821167,,,,
,,2258,,0.6066666841506958,1.6245280504226685,,,,
,,2259,,0.7359788417816162,1.3872191905975342,,,,
,,2260,,0.5166666507720947,1.4581217765808105,,,,
,,2261,,0.8083333373069763,0.9214546084403992,,,,
,,2262,,0.75,1.060992956161499,,,,
,,2263,,0.8149999976158142,1.3140603303909302,,,,
,,2264,,0.7899999618530273,1.181515097618103,,,,
,,2265,,0.7083333730697632,0.9183378219604492,,,,
,,2266,,0.7425925731658936,1.2636444568634033,,,,
,,2267,,0.621666669845581,1.3395618200302124,,,,
,,2268,,0.7607142925262451,0.823399543762207,,,,
,,2269,,0.6050000190734863,1.7865365743637085,,,,
,,2270,,0.6299999952316284,1.9412574768066406,,,,
,,2271,,0.6148148775100708,1.809696912765503,,,,
,,2272,,0.6750000715255737,0.7544702291488647,,,,
,,2273,,0.7277777791023254,1.2710847854614258,,,,
,,2274,,0.8023809194564819,0.7205175757408142,,,,
,,2275,,0.690000057220459,1.4852075576782227,,,,
,,2276,,0.7557142972946167,0.9441073536872864,,,,
,,2277,,0.7182539701461792,1.732475996017456,,,,
,,2278,,0.7433333396911621,0.9971822500228882,,,,
,,2279,,0.800000011920929,0.8484110832214355,,,,
,,2280,,0.7300000190734863,0.5996763706207275,,,,
,,2281,,0.8250000476837158,1.2450041770935059,,,,
,,2282,,0.7450000047683716,0.8528899550437927,,,,
,,2283,,0.6719577312469482,1.3813196420669556,,,,
,,2284,,0.7250000238418579,1.3534709215164185,,,,
,,2285,,0.680476188659668,1.2929288148880005,,,,
,,2286,,0.6299999952316284,1.2672996520996094,,,,
,,2287,,0.6499999761581421,1.7450445890426636,,,,
,,2288,,0.6333333849906921,1.8828132152557373,,,,
,,2289,,0.6440476179122925,1.3239763975143433,,,,
,,2290,,0.5583333969116211,1.8807727098464966,,,,
,,2291,,0.5416667461395264,1.9961674213409424,,,,
,,2292,,0.7633333802223206,0.7898107171058655,,,,
,,2293,,0.8252381086349487,0.853550374507904,,,,
,,2294,,0.5566666722297668,1.8835853338241577,,,,
,,2295,,0.6600000262260437,1.3925994634628296,,,,
,,2296,,0.7185184955596924,1.366500973701477,,,,
,,2297,,0.625,1.2050797939300537,,,,
,,2298,,0.6333333253860474,1.319947361946106,,,,
,,2299,,0.7200000286102295,1.018256664276123,,,,
,,2300,,0.49074071645736694,2.454828977584839,,,,
,,2301,,0.7648148536682129,0.9352775812149048,,,,
,,2302,,0.7833333611488342,0.8052565455436707,,,,
,,2303,,0.6633333563804626,1.8629133701324463,,,,
,,2304,,0.75,1.6183130741119385,,,,
,,2305,,0.8066667318344116,0.8150156140327454,,,,
,,2306,,0.8183333277702332,0.8868663311004639,,,,
,,2307,,0.8500000238418579,1.2149996757507324,,,,
,,2308,,0.7300000190734863,1.408903956413269,,,,
,,2309,,0.7850000262260437,0.9289684891700745,,,,
,,2310,,0.6633334159851074,1.2293733358383179,,,,
,,2311,,0.5433333516120911,1.1304131746292114,,,,
,,2312,,0.6791666746139526,1.3247712850570679,,,,
,,2313,,0.71833336353302,1.3204123973846436,,,,
,,2314,,0.6716667413711548,0.951897919178009,,,,
,,2315,,0.7833333611488342,1.3806029558181763,,,,
,,2316,,0.6983333826065063,1.4736276865005493,,,,
,,2317,,0.7154321074485779,1.5689088106155396,,,,
,,2318,,0.9133332967758179,0.826704204082489,,,,
,,2319,,0.54666668176651,2.0387089252471924,,,,
,,2320,,0.7666666507720947,1.5526982545852661,,,,
,,2321,,0.6916667222976685,0.861193060874939,,,,
,,2322,,0.8309524059295654,1.1558223962783813,,,,
,,2323,,0.8333333730697632,0.7882413864135742,,,,
,,2324,,0.59333336353302,1.2144767045974731,,,,
,,2325,,0.5633333325386047,2.727804660797119,,,,
,,2326,,0.7883333563804626,0.8398517966270447,,,,
,,2327,,0.7616667151451111,0.9817875623703003,,,,
,,2328,,0.815000057220459,1.2407784461975098,,,,
,,2329,,0.699999988079071,1.0299078226089478,,,,
,,2330,,0.6583333611488342,1.5339183807373047,,,,
,,2331,,0.7316666841506958,1.7100075483322144,,,,
,,2332,,0.7850000262260437,0.9257535934448242,,,,
,,2333,,0.7000000476837158,1.4833823442459106,,,,
,,2334,,0.7083333730697632,1.3969426155090332,,,,
,,2335,,0.6088095903396606,1.5656455755233765,,,,
,,2336,,0.675000011920929,1.569648265838623,,,,
,,2337,,0.7273809909820557,1.1434614658355713,,,,
,,2338,,0.8500000238418579,0.8419977426528931,,,,
